# plate-fiber-mjd  zqso imag zabs grade type CIV_ew1 CIV_ewer1 CIV_ew2 CIV_ewer2 beta BAL1 BAL2
1016-438-52759 2.32070 18.74 2.30946   B    C 1.77700 0.22200 1.79300 0.19000 0.00339   0   0
1016-438-52759 2.32070 18.74 2.32432   C    C 5.29500 0.27800 4.26100 0.28800 -0.00109   0   0
0514-453-51994 2.22860 18.83 2.21826   A    C 1.57400 0.21000 0.96800 0.17300 0.00322   0   0
1997-483-53442 2.17690 19.09 2.15841   B    C 1.11300 0.21300 0.99400 0.19300 0.00584   0   0
0967-557-52636 2.99760 18.39 2.28765   B    C 4.46000 0.27300 2.13100 0.20800 0.19306   0   0
0967-557-52636 2.99760 18.39 2.41497   D    C 1.52200 0.20800 0.66700 0.18800 0.15623   0   0
2508-591-53875 3.12940 17.71 2.44506   D    C 0.86900 0.14000 0.45600 0.13200 0.17923   0   0
2508-591-53875 3.12940 17.71 2.58750   B    C 0.74800 0.10900 0.38400 0.07100 0.13975   0   0
2508-591-53875 3.12940 17.71 2.63019   D    C 0.37300 0.07400 0.19200 0.05400 0.12814   0   0
2508-591-53875 3.12940 17.71 2.89563   A    C 1.99600 0.13700 1.01600 0.15300 0.05821   0   0
1997-166-53442 2.19120 19.27 1.98540   C    C 2.50100 0.32000 1.50300 0.33200 0.06656   0   0
0283-176-51959 2.03850 18.57 1.89528   B    C 1.66600 0.15100 1.41500 0.18400 0.04826   0   0
2508-093-53875 1.99070 18.84 2.00304   E    C 1.73100 0.16300 2.75300 0.22400 -0.00412   0   3
1609-296-53142 1.96900 18.88 1.83011   A    C 2.98500 0.24900 2.23000 0.23200 0.04787   0   0
1609-296-53142 1.96900 18.88 1.94952   C    C 2.60300 0.17800 2.56100 0.18500 0.00658   0   0
2510-416-53877 3.36900 18.38 2.89175   A    C 4.55300 0.19700 3.17900 0.21900 0.11515   0   0
2510-416-53877 3.36900 18.38 3.12458   B    C 1.06200 0.20300 0.57400 0.13300 0.05750   0   0
2510-416-53877 3.36900 18.38 3.32654   C    C 0.98600 0.13400 0.49100 0.12400 0.00976   0   0
0514-088-51994 2.29370 18.25 1.69865   C    C 1.26500 0.16400 1.00600 0.15300 0.19665   0   0
0514-088-51994 2.29370 18.25 1.89401   A    C 1.21800 0.14700 0.71200 0.13800 0.12864   0   0
0514-088-51994 2.29370 18.25 2.29873   B    C 2.08000 0.11900 1.26200 0.13500 -0.00153   0   0
1621-292-53383 2.53100 18.72 2.33089   A    C 3.47900 0.23400 3.70900 0.31900 0.05828   0   0
0839-453-52373 2.30430 18.66 2.27968   D    C 2.49600 0.25000 4.98900 0.33800 0.00748   0   0
0839-453-52373 2.30430 18.66 2.28644   A    C 4.98900 0.33800 9.34500 0.38600 0.00542   0   0
0839-453-52373 2.30430 18.66 2.30384   C    C 1.47400 0.18500 1.45800 0.22700 0.00014   0   0
2221-557-53792 1.84710 18.50 1.59398   A  MCF 1.81300 0.18200 1.84600 0.19200 0.09285   0   0
2221-557-53792 1.84710 18.50 1.59829   E    C 1.84600 0.19200 0.49100 0.15500 0.09120   0   0
2508-120-53875 1.89000 18.11 1.67946   C    C 0.99600 0.15800 0.60600 0.13900 0.07550   0   0
0598-392-52316 2.04710 19.16 2.01799   A    C 1.26200 0.25000 1.14100 0.27700 0.00961   0   0
2511-390-53882 3.02190 18.95 3.01587   A    C 1.82700 0.16500 2.12700 0.18000 0.00151   0   0
1609-341-53142 2.26240 19.06 1.73182   E    C 1.26800 0.30300 2.22600 0.40100 0.17566   0   0
2222-495-53799 2.60410 18.51 2.39823   C    C 1.84100 0.20200 1.08700 0.18200 0.05875   0   0
1620-119-53137 1.87070 18.57 1.54107   A   MC 4.49100 0.35500 4.20500 0.41900 0.12136   0   0
1620-119-53137 1.87070 18.57 1.69625   C    C 2.71000 0.36600 1.42200 0.25900 0.06260   0   0
1620-119-53137 1.87070 18.57 1.80951   D    C 1.17900 0.24900 0.56500 0.17800 0.02154   0   0
2510-165-53877 2.98970 19.22 2.30843   B    C 2.05400 0.39900 2.16300 0.42400 0.18509   0   0
2510-165-53877 2.98970 19.22 2.97403   C    C 4.66600 0.34700 1.83100 0.26000 0.00394   0   0
1762-360-53415 2.55420 19.15 1.94616   C    C 1.27600 0.24900 1.00600 0.21600 0.18546   0   0
1762-360-53415 2.55420 19.15 2.09380   C    C 2.20600 0.24700 1.43200 0.25200 0.13786   0   0
1762-360-53415 2.55420 19.15 2.30678   D    C 1.03000 0.23800 0.75700 0.20400 0.07204   0   0
1762-360-53415 2.55420 19.15 2.33730   A    C 1.11800 0.18400 0.88500 0.21800 0.06290   0   0
0881-243-52368 2.34800 18.45 1.83807   B    C 1.66600 0.22900 0.99600 0.19700 0.16375   0   0
1446-346-53080 1.90620 18.55 1.78396   A  MCF 2.76500 0.44900 1.67000 0.32400 0.04294   0   0
2506-033-54179 2.14790 18.28 2.15580   A    C 2.86000 0.13800 1.84500 0.13400 -0.00251   0   0
0598-290-52316 1.72750 18.17 1.68253   C    C 1.22900 0.19900 1.62600 0.23000 0.01662   0   0
0514-119-51994 2.65110 17.87 2.13174   A   CF 3.15900 0.15000 2.66600 0.17500 0.15225   0   0
0514-119-51994 2.65110 17.87 2.51539   B    C 0.91300 0.15600 0.93900 0.15400 0.03786   0   0
1444-004-53054 1.72460 18.52 1.62923   C    C 5.26400 0.39000 4.62400 0.36400 0.03561   0   0
2097-456-53491 2.18230 18.94 2.17585   C    C 0.31900 0.04100 0.32700 0.07300 0.00202   0   0
2508-068-53875 2.44950 18.62 2.47122   A    C 2.97500 0.26700 1.49200 0.19900 -0.00628   0   3
1368-255-53084 2.69680 18.72 2.68185  C*    C 0.74200 0.17400 2.05600 0.19400 0.00406   0   0
1368-255-53084 2.69680 18.72 2.68913   B    C 2.05600 0.19400 1.18900 0.19900 0.00209   0   0
2508-638-53875 2.32190 18.97 2.20610   A   CF 2.32100 0.24700 2.62100 0.28200 0.03547   0   0
1621-513-53383 2.16410 18.84 1.86452   C    C 1.19400 0.15900 1.14300 0.16700 0.09915   0   0
1621-513-53383 2.16410 18.84 2.06528   C    C 1.43300 0.22300 1.08200 0.18800 0.03173   0   0
1621-513-53383 2.16410 18.84 2.09091   B    C 2.45300 0.26900 1.72300 0.25000 0.02341   0   0
0514-058-51994 2.59890 17.87 2.18100   B    C 1.26600 0.13600 0.92300 0.14100 0.12281   0   0
0514-058-51994 2.59890 17.87 2.37651   B    C 1.13800 0.13800 0.51100 0.11500 0.06369   0   0
1609-333-53142 2.36910 18.64 1.76680   C    C 0.58700 0.12700 0.86200 0.13600 0.19446   0   0
1609-333-53142 2.36910 18.64 1.97255   D    C 0.56100 0.13700 0.34800 0.11000 0.12458   0   0
1609-333-53142 2.36910 18.64 2.18491   C    C 1.03700 0.14900 0.86000 0.16600 0.05617   0   0
0777-240-52320 1.92310 19.11 1.91731   D    C 0.73600 0.16200 0.50800 0.14700 0.00199   0   0
1762-288-53415 1.71320 19.06 1.72020   E    C 2.53300 0.28600 3.67200 0.41200 -0.00256   0   0
1609-338-53142 3.32700 19.05 3.16514   C    C 1.83100 0.22300 1.93300 0.31400 0.03809   0   0
1312-246-52781 1.80040 18.41 1.74567   D    C 1.29400 0.24600 0.58400 0.17900 0.01973   0   0
1312-246-52781 1.80040 18.41 1.78963   C    C 5.92300 0.22100 2.73300 0.17300 0.00385   0   0
2035-269-53436 2.19570 18.00 2.12788   D    C 0.61600 0.11400 0.66200 0.17700 0.02145   0   0
2035-269-53436 2.19570 18.00 2.20465   A    C 4.04300 0.11500 3.13200 0.11600 -0.00280   0   0
2508-050-53875 1.85100 18.40 1.72696   B    C 1.23600 0.17500 1.19400 0.30400 0.04445   0   3
2508-050-53875 1.85100 18.40 1.86347   C    C 3.02400 0.16700 2.76400 0.15300 -0.00436   0   3
2012-632-53493 3.80990 18.89 2.97830   E    C 1.93500 0.38000 1.53400 0.24800 0.18758   0   0
2012-632-53493 3.80990 18.89 3.32970   B    C 3.66700 0.33300 1.58000 0.25600 0.10480   0   0
2509-450-54180 2.20530 18.10 1.62274   C    C 1.12000 0.11000 0.67500 0.11900 0.19794   0   0
2509-450-54180 2.20530 18.10 2.20897   A    C 3.43900 0.09400 3.05700 0.10500 -0.00114   0   0
1367-059-53083 2.09380 18.79 2.08442  C*    C 2.93400 0.33500 3.83300 0.34300 0.00305   0   0
0880-583-52367 1.99900 18.51 1.98364   C    C 1.08000 0.17700 0.65600 0.14100 0.00512   0   0
2508-031-53875 1.92950 19.05 1.88621   D    C 2.44900 0.31300 3.35800 0.37000 0.01489   0   0
2508-042-53875 4.03630 19.77 4.02368   A    C 3.90100 0.51500 3.16800 0.61800 0.00251  10   3
1445-563-53062 1.73850 18.98 1.72301   A  MCF 2.33300 0.23900 2.29500 0.25900 0.00568   0   0
2223-347-53793 1.85870 19.05 1.85011   C    C 2.22400 0.16400 1.18500 0.19100 0.00301   0   0
2510-152-53877 1.94170 19.07 1.89933   C    C 2.38900 0.41500 3.38000 0.41600 0.01450   0   0
2510-152-53877 1.94170 19.07 1.90685   E    C 2.99900 0.37800 4.88000 0.42500 0.01191   0   0
1017-348-52706 2.25110 19.11 1.96209   B    M 0.88200 0.14100 4.65000 0.42000 0.09283   0   0
1017-348-52706 2.25110 19.11 1.70760   C    C 5.36800 0.64800 1.58700 0.35800 0.18092   0   0
1017-348-52706 2.25110 19.11 2.00822   A   CF 7.39800 0.69400 7.12900 0.71300 0.07749   0   0
1226-147-52734 1.76750 18.76 1.75300   C    C 1.66800 0.19800 1.79200 0.21400 0.00527   0   0
1226-147-52734 1.76750 18.76 1.76692   C    C 3.26900 0.21500 2.11700 0.22300 0.00023   0   0
2221-604-53792 1.91450 18.91 1.84078   B    C 1.46900 0.25700 1.25300 0.30300 0.02561   0   0
2221-604-53792 1.91450 18.91 1.91252   B    C 0.74900 0.16200 0.79200 0.22600 0.00068   0   0
1621-553-53383 1.80540 18.90 1.81092   D    C 3.53000 0.39200 1.05400 0.29600 -0.00196   0   0
1620-623-53137 2.03570 18.45 1.60300   A   MC 1.84400 0.23000 1.46700 0.22100 0.15259   0   0
1620-623-53137 2.03570 18.45 2.04138   E    C 0.55800 0.05700 5.72100 0.15800 -0.00186   0   0
1620-623-53137 2.03570 18.45 2.04670   A    C 5.72100 0.15800 5.58500 0.15400 -0.00361   0   0
2222-550-53799 3.37910 18.44 2.56548   E    C 0.88000 0.16500 1.56400 0.21600 0.20269  10   3
2222-550-53799 3.37910 18.44 2.65634   C    C 1.50400 0.18700 0.87500 0.18400 0.17844  10   3
2222-550-53799 3.37910 18.44 2.69336   C    C 3.88900 0.26900 3.28800 0.25500 0.16867  10   3
2222-550-53799 3.37910 18.44 2.90089   D    C 1.47400 0.22700 0.68000 0.18900 0.11512  10   3
2222-550-53799 3.37910 18.44 3.16258   A    C 4.34500 0.23700 2.74000 0.22600 0.05066  10   3
2222-550-53799 3.37910 18.44 3.17836   A    C 2.37600 0.24800 1.76700 0.21400 0.04688  10   3
1609-281-53142 1.89960 18.87 1.85727   D    C 0.72100 0.13100 0.64600 0.19600 0.01470   0   0
0329-493-52056 3.15440 18.77 3.10715   A    C 2.17400 0.24100 1.01900 0.25500 0.01144   0   0
0283-010-51959 1.94850 18.15 1.67816   B    C 1.36200 0.14800 0.82800 0.12400 0.09588   0   0
0283-607-51959 2.07900 18.50 1.65663   B    C 2.19700 0.19000 2.31200 0.22400 0.14649   0   0
0283-607-51959 2.07900 18.50 1.73615   C    C 1.03400 0.16500 1.16200 0.18100 0.11751   0   0
1226-126-52734 2.22300 19.07 2.11090   C    C 1.91400 0.38100 2.81600 0.40600 0.03540   0   0
2514-355-53882 1.92230 18.94 1.90629   C    C 1.05900 0.15300 0.59300 0.14300 0.00548   0   0
2509-139-54180 1.90050 19.11 1.54743   A  MCF 14.54000 1.46600 7.29600 0.91900 0.12907   0   0
2509-139-54180 1.90050 19.11 1.64613   B    C 2.20100 0.42000 1.30900 0.39000 0.09153   0   0
1226-515-52734 1.93820 18.04 1.67371   D    C 0.76700 0.19100 0.70700 0.19700 0.09406   0   0
0953-474-52411 2.33420 18.56 1.89970   C    C 1.57400 0.18000 1.13800 0.18300 0.13872   0   0
0953-474-52411 2.33420 18.56 2.07640   B    C 1.22900 0.20400 0.64300 0.14300 0.08029   0   0
0953-474-52411 2.33420 18.56 2.33914   A    C 1.79700 0.16700 1.03500 0.15200 -0.00149   0   0
1762-226-53415 3.24930 19.48 2.89369   A    C 3.91700 0.75000 4.71800 0.84800 0.08717   0   0
1991-291-53446 2.10140 19.14 1.54167  C*    C 2.17000 0.46100 1.49100 0.45400 0.19644   0   0
0881-361-52368 2.12840 18.97 2.12498   C    C 2.40300 0.17400 2.04100 0.23300 0.00109   0   0
2222-563-53799 2.22400 18.42 1.72232   B   MC 2.30500 0.16700 0.42400 0.09700 0.16753   0   0
2222-563-53799 2.22400 18.42 2.15684   A    C 4.97600 0.15800 3.67500 0.16200 0.02104   0   0
2222-106-53799 1.83580 19.11 1.83614   B   MC 3.22500 0.29700 1.54000 0.25600 -0.00013   0   0
0839-110-52373 1.79170 16.92 1.79168   C    C 0.61800 0.10700 0.60000 0.10600 -0.00000   1   1
2097-043-53491 1.94510 18.48 1.84684   A  MCF 1.48800 0.18000 1.50200 0.20100 0.03391   0   0
2097-043-53491 1.94510 18.48 1.85155   D    C 1.50200 0.20100 0.50300 0.15500 0.03226   0   0
2097-043-53491 1.94510 18.48 1.87121   E    C 1.00100 0.21300 1.93500 0.44800 0.02540   0   0
2510-552-53877 2.32010 18.83 1.72334   C    C 1.36200 0.19200 1.40200 0.24800 0.19560   0   0
1609-244-53142 1.93470 18.97 1.67314   A   MC 2.46000 0.48000 1.81300 0.39000 0.09307   0   0
1609-244-53142 1.93470 18.97 1.89446   B   MC 3.07500 0.29600 2.51100 0.27200 0.01379   0   0
1997-109-53442 3.29060 19.19 3.27565   E    C 5.81200 0.51700 4.75700 0.48200 0.00350   0   0
1761-007-53376 1.88010 18.94 1.73015   C    C 2.12700 0.41100 3.03700 0.54100 0.05342   0   0
1608-587-53138 2.24780 19.06 2.21317   B    C 2.01000 0.37500 1.35400 0.31300 0.01072   0   0
2510-549-53877 2.13380 18.36 2.05940   B    C 2.05000 0.15700 1.29200 0.15000 0.02403   0   0
1447-305-53120 1.92570 18.25 1.91892   A    C 1.03600 0.12600 1.13200 0.14900 0.00234   0   0
1609-429-53142 1.98470 18.00 1.80931   C    C 1.49800 0.13800 1.15000 0.16100 0.06049   0   0
1609-429-53142 1.98470 18.00 1.86912   C    C 1.06600 0.11700 0.85100 0.11800 0.03948   0   0
1016-485-52759 2.33610 17.88 2.24179   B    C 1.72800 0.15100 1.52000 0.15700 0.02868   0   0
1016-485-52759 2.33610 17.88 2.33788   D    C 1.81200 0.10400 2.25700 0.13300 -0.00053   0   0
1447-360-53120 1.95190 18.81 1.47585   A   MF 5.86400 0.87400 4.40600 0.69700 0.17406   0   0
1447-360-53120 1.95190 18.81 1.47218   D    C 6.20900 0.96000 5.86400 0.87400 0.17550   0   0
1447-360-53120 1.95190 18.81 1.93000   B    C 1.77600 0.18300 2.03600 0.28000 0.00743   0   0
1447-360-53120 1.95190 18.81 1.94637   D    C 1.17300 0.18600 0.65700 0.18400 0.00186   0   0
0777-201-52320 3.15740 18.71 2.48309   E    C 0.89700 0.20800 3.25800 0.29300 0.17514   0   0
0777-201-52320 3.15740 18.71 2.84410   A    C 2.04300 0.33200 1.55700 0.35700 0.07819   0   0
0777-201-52320 3.15740 18.71 2.85118   D    C 1.55700 0.35700 0.70600 0.21800 0.07636   0   0
0777-201-52320 3.15740 18.71 2.87628   A    C 5.25900 0.35800 3.14900 0.30200 0.06990   0   0
1621-594-53383 2.54140 18.97 1.96921  C*    C 2.05700 0.21400 2.81800 0.29000 0.17443   0   0
1621-594-53383 2.54140 18.97 2.42768  C*    C 1.42600 0.28100 0.86600 0.26700 0.03263   0   0
0839-611-52373 2.07230 19.11 2.07135   B    C 2.21200 0.31000 1.22700 0.30000 0.00030   0   0
1444-038-53054 2.15070 19.06 2.15058   B    C 1.79600 0.25100 1.15700 0.21800 0.00003   0   0
2512-351-53877 1.80340 18.35 1.64789   A   MC 3.61400 0.30300 3.11600 0.29900 0.05701   0   0
2512-351-53877 1.80340 18.35 1.79134   B    C 3.48500 0.16400 3.53500 0.17200 0.00431   0   0
2512-351-53877 1.80340 18.35 1.80958   B    C 4.31000 0.16400 3.15800 0.18300 -0.00220   0   0
1226-531-52734 2.12950 17.19 1.54721   A    C 1.37200 0.11500 1.04600 0.13500 0.20301   0   0
1226-531-52734 2.12950 17.19 1.68113   C    C 0.86600 0.08800 0.55400 0.10400 0.15341   0   0
1226-531-52734 2.12950 17.19 2.12088   C    C 1.06800 0.08600 0.57900 0.08000 0.00275   0   0
2511-552-53882 3.10970 17.16 2.81200   A    C 2.04200 0.15800 1.10600 0.15400 0.07506   0   0
0953-200-52411 2.12310 18.65 1.98011   A   CF 4.42100 0.29000 3.26700 0.29400 0.04683   0   0
0515-310-52051 2.06560 17.46 1.81737   D    C 0.62400 0.15200 0.39700 0.10600 0.08426   0   0
0515-310-52051 2.06560 17.46 1.96599   B    C 0.53100 0.08500 0.43600 0.10600 0.03304   0   0
1761-071-53376 2.19230 17.55 2.14831   B    C 1.32800 0.10400 0.57300 0.08700 0.01387   0   0
1761-071-53376 2.19230 17.55 2.15398  E*    C 0.57300 0.08700 0.14600 0.03800 0.01207   0   0
1761-071-53376 2.19230 17.55 2.17430   A    C 0.87700 0.08300 0.53000 0.07200 0.00565   0   0
1761-071-53376 2.19230 17.55 2.18390   E    C 0.56200 0.06400 1.31300 0.06700 0.00263   0   0
1761-071-53376 2.19230 17.55 2.18871   B    C 1.31300 0.06700 0.74100 0.07300 0.00112   0   0
2511-116-53882 1.77770 18.23 1.76815   A   MC 1.97200 0.24500 1.24000 0.23900 0.00345   0   0
2511-116-53882 1.77770 18.23 1.77259   E    C 1.24000 0.23900 2.67900 0.27100 0.00185   0   0
2511-116-53882 1.77770 18.23 1.77741   E    C 2.67900 0.27100 3.56300 0.28200 0.00012   0   0
2510-558-53877 3.01070 18.63 2.72959   A    C 2.67000 0.24300 3.21400 0.34000 0.07255   0   0
1621-039-53383 2.56900 18.86 1.97651   C    C 2.39800 0.22000 2.65700 0.21700 0.17958   0   0
1621-039-53383 2.56900 18.86 2.06974   C    C 2.31100 0.23400 1.81200 0.21600 0.14958   0   0
1621-039-53383 2.56900 18.86 2.27209   C    C 1.62300 0.22500 1.21900 0.26200 0.08665   0   0
2509-055-54180 4.26780 19.75 4.28429   A    C 4.73900 0.59800 3.23700 0.62100 -0.00313  10   3
0492-117-51955 2.24960 17.93 1.87355   B    C 1.58400 0.12300 1.28700 0.13100 0.12237   0   0
0492-117-51955 2.24960 17.93 1.94933   C    C 1.99300 0.13000 0.69400 0.10700 0.09665   0   0
0492-117-51955 2.24960 17.93 2.03148   C    C 0.89500 0.14200 0.69100 0.13700 0.06937   0   0
0492-117-51955 2.24960 17.93 2.27687   C    C 1.94600 0.14900 1.03600 0.12100 -0.00836   0   0
0598-424-52316 1.99980 18.62 1.99314   C    C 0.74600 0.13000 0.75800 0.13800 0.00221   0   0
2097-019-53491 3.01260 18.46 2.27881  C*    C 1.44400 0.18200 2.36900 0.20700 0.19926   0   0
2097-019-53491 3.01260 18.46 2.28390   D    C 2.36900 0.20700 0.66600 0.18500 0.19777   0   0
2511-111-53882 1.76750 17.53 1.51364   C    C 1.78000 0.17500 1.23100 0.18800 0.09592   0   0
2511-111-53882 1.76750 17.53 1.71449   C    C 0.63300 0.11400 0.43000 0.10100 0.01934   0   0
2511-111-53882 1.76750 17.53 1.72875   C    C 0.70800 0.11900 0.73400 0.14600 0.01411   0   0
1762-379-53415 2.32960 18.34 2.10608   A    C 1.38500 0.15900 0.93000 0.15100 0.06937   0   0
1762-379-53415 2.32960 18.34 2.26637   A    C 3.03800 0.16200 2.56200 0.17100 0.01916   0   0
0839-061-52373 4.03160 19.84 3.46993   B    C 3.78100 0.81700 3.91400 0.80600 0.11781   0   0
0515-317-52051 1.73560 18.04 1.54805   A  MCF 1.35900 0.22400 1.56100 0.26900 0.07089   0   0
0515-317-52051 1.73560 18.04 1.70786   C    C 2.01600 0.17200 1.89500 0.17300 0.01018   0   0
2513-313-54141 3.19090 19.49 2.62183  C*    C 1.95400 0.37000 2.88500 0.45500 0.14491   0   0
2513-313-54141 3.19090 19.49 3.09107   B    C 1.27300 0.23000 1.83300 0.44300 0.02410   0   0
2512-334-53877 3.42920 17.96 3.12688   A    C 3.78000 0.18400 2.02600 0.16700 0.07059   0   0
2512-334-53877 3.42920 17.96 3.32729   D    C 0.33100 0.05400 0.32500 0.09800 0.02328   0   0
2512-334-53877 3.42920 17.96 3.34519 C**    C 1.22800 0.12500 2.45900 0.17700 0.01915   0   0
2512-334-53877 3.42920 17.96 3.35291  C*    C 2.45900 0.17700 0.78100 0.18500 0.01738   0   0
0283-638-51959 1.97780 18.68 1.67079   A   MC 3.22600 0.25900 2.24200 0.19400 0.10837   0   0
2224-292-53815 1.99900 18.46 1.99930   D    C 0.96700 0.20200 1.10000 0.19700 -0.00011  10   3
1621-026-53383 1.79330 17.79 1.59532   C   MC 1.46600 0.16400 1.26700 0.17700 0.07340   0   0
1621-026-53383 1.79330 17.79 1.78872   C    C 0.70900 0.09400 0.73700 0.09400 0.00166   0   0
2881-623-54502 2.25770 19.98 1.70344   B    C 2.46400 0.43100 2.33800 0.46300 0.18436   0   0
2514-400-53882 1.71310 19.09 1.71536  C*    C 6.08400 0.27400 6.85300 0.28900 -0.00082   0   3
2035-475-53436 1.90290 18.50 1.87678   A   MC 1.98800 0.13000 1.42500 0.12900 0.00905   0   0
1970-098-53386 3.13070 19.29 2.90166   A    C 4.63400 0.68400 3.10900 0.81700 0.05699   0   0
1970-098-53386 3.13070 19.29 2.96136   A    C 3.03500 0.44500 2.06100 0.52000 0.04184   0   0
0839-006-52373 2.00280 18.99 1.98506   C    C 2.31300 0.18500 1.67100 0.21300 0.00592   0   0
0881-163-52368 2.11400 19.14 1.94570  C*    C 3.04600 0.75200 1.17300 0.35400 0.05551   0   0
1368-202-53084 1.96430 18.55 1.85734  C*    C 0.81900 0.18900 1.24600 0.31900 0.03674   0   0
1368-202-53084 1.96430 18.55 1.93900   C    C 1.56700 0.18100 0.82300 0.12600 0.00858   0   0
1368-202-53084 1.96430 18.55 1.94423   C    C 0.82300 0.12600 0.31100 0.06400 0.00680   0   0
1226-076-52734 3.85350 19.77 3.79182   B    C 5.21000 0.97800 3.62100 0.81000 0.01279   0   0
1226-076-52734 3.85350 19.77 3.81699   A    C 4.81800 0.77500 5.88100 0.76100 0.00755   0   0
0967-618-52636 2.82230 18.87 2.22915   B    C 1.69600 0.23400 1.50400 0.21000 0.16706   0   0
0967-618-52636 2.82230 18.87 2.34260   A    C 2.17500 0.31600 1.43500 0.29000 0.13331   0   0
0967-618-52636 2.82230 18.87 2.71416   C    C 1.99000 0.29000 2.06300 0.36500 0.02870   0   0
1762-402-53415 2.96540 19.51 2.23620   C    C 4.72200 0.38300 3.48200 0.40000 0.20046   0   0
1762-402-53415 2.96540 19.51 2.28179   D    C 3.20500 0.62800 1.57300 0.45000 0.18699   0   0
2027-339-53433 1.81780 19.06 1.63186   D   MC 2.80200 0.38700 1.30600 0.29100 0.06816   0   0
1991-365-53446 1.81520 19.27 1.58738   B    C 1.62300 0.24100 1.50600 0.34600 0.08417   0   0
1991-365-53446 1.81520 19.27 1.62594   D    C 2.72400 0.38600 0.76800 0.20000 0.06947   0   0
2221-635-53792 3.58520 19.18 2.94262   C    C 1.23100 0.25400 1.62900 0.38200 0.14986   0   0
2221-635-53792 3.58520 19.18 3.15331   C    C 1.67700 0.27900 0.63600 0.12800 0.09861   0   0
2221-635-53792 3.58520 19.18 3.46068   D    C 1.70200 0.41800 2.01000 0.62500 0.02753   0   0
2221-635-53792 3.58520 19.18 3.57409   C    C 2.64000 0.33100 2.03200 0.34600 0.00243   0   0
2510-530-53877 2.05700 18.60 1.75374   C    C 0.85500 0.15900 0.83400 0.14100 0.10411   0   0
2222-586-53799 2.31680 18.51 1.87497   E    C 0.77000 0.15800 0.44700 0.06900 0.14198   0   0
2222-586-53799 2.31680 18.51 2.24915   B    C 1.85500 0.13000 1.28800 0.13200 0.02059   0   0
0598-403-52316 2.22640 16.38 1.65722   C    C 0.50800 0.08700 0.46300 0.09600 0.19168   0   0
0953-081-52411 2.57360 19.11 1.92429   B    C 3.50700 0.33700 1.32000 0.29100 0.19787   0   0
0953-081-52411 2.57360 19.11 2.57467   A    C 6.07500 0.27500 4.87800 0.27300 -0.00030   0   0
0284-273-51943 1.98010 16.78 1.46695   C    M 1.67700 0.10500 1.20600 0.09600 0.18674   0   0
0284-273-51943 1.98010 16.78 1.98580   C    C 0.93600 0.04400 0.88300 0.05700 -0.00193   0   0
0968-307-52412 1.85230 18.62 1.82968   B    C 1.96500 0.32300 2.17300 0.28300 0.00796   0   0
