1588-566-52965 1.38700 18.76 1.34136   C    M 0.58800 0.07400 0.64300 0.14300 0.01931   0   0 bad
0501-019-52235 1.85510 19.17 1.80717   C    M 4.93300 0.56300 3.73000 0.45200 0.01694   1   1 bad
0307-011-51663 2.22600 18.25 1.66481   C   MC 1.63100 0.32000 0.81600 0.27200 0.18880   1   1 bad
0795-529-52378 1.33030 17.49 1.33405   B    M 0.52900 0.06400 0.60500 0.08500 -0.00162   0   0 good
1272-307-52989 2.20580 19.13 1.34457   C    M 2.27200 0.50000 0.76500 0.19000 0.30304   0   0 bad
1697-339-53142 2.47690 18.93 1.82942   C    M 5.29700 0.89900 3.65200 0.57500 0.20320   1   1 good
1323-320-52797 1.95380 18.67 0.98992   D    M 1.11500 0.15100 6.51900 1.83900 0.37565   0   0 bad
1210-317-52701 2.20030 18.96 1.72813   A    C 5.48300 1.23700 4.57400 0.71400 0.15827   0   0 good
0559-326-52316 3.11350 19.26 1.47516   E    M 2.20400 0.53700 2.34600 0.49600 0.46836   0   0 bad
1397-002-53119 1.82810 19.61 0.40158   C    M 3.01100 0.70200 1.68600 0.32200 0.60565   0   0 bad
1274-120-52995 1.44190 18.95 1.43983   C    M 1.88900 0.16200 1.44100 0.25400 0.00084   0   0 good
0509-331-52374 0.92380 18.26 0.52888   C    M 1.23500 0.30100 1.04700 0.20900 0.22579   0   0 good
1386-118-53116 2.23690 18.99 1.84998   D    M 1.76000 0.38600 2.01700 0.61700 0.12663   0   0 bad
0613-436-52345 1.82380 19.11 0.62355   C    M 1.48200 0.30100 1.34500 0.28900 0.50311   0   0 good
0339-107-51692 1.01550 19.53 1.01056   C    M 1.54800 0.36700 0.86500 0.16400 0.00246   0   0 unsure
0812-331-52352 2.30330 18.27 2.25968   A   CF 4.75700 0.91300 4.13400 0.82500 0.01328   0   0 good
1314-609-53050 1.67570 18.92 1.31714   C    M 1.55200 0.29900 1.98500 0.31200 0.14291   0   0 good
1323-320-52797 1.95380 18.67 0.59905   C    M 3.15500 0.35400 3.56900 0.37700 0.54670   0   0 bad
0566-196-52238 2.19130 19.23 1.76961   B    M 3.27700 0.68900 4.69300 0.83000 0.14079   0   0 bad
1052-112-52466 2.35720 19.01 1.83837  C*    M 3.09900 0.64500 3.94400 1.09700 0.16633   0   0 bad
1011-002-52652 1.83530 18.96 0.55727   D    M 5.07300 1.03300 5.10400 1.54600 0.53650   1   1 bad
0351-004-51780 1.54850 17.36 0.75066   D    M 0.73300 0.13400 0.25500 0.08300 0.35881   0   0 bad
0792-426-52353 0.46320 19.36 0.38854   C    M 1.24100 0.22100 1.43900 0.35600 0.05235   0   0 unsure
1742-005-53053 1.36500 19.15 1.30209   D    M 1.56500 0.34000 3.51600 0.45800 0.02695   0   0 bad
0760-014-52264 1.94320 18.75 1.02157   C    M 1.98800 0.25800 2.66400 0.45100 0.35890   0   0 good
0434-033-51885 1.96070 19.26 1.95339   B    M 5.85400 0.49900 2.82000 0.45100 0.00249   1   1 good
1276-467-53035 1.68230 18.96 0.98551   C    M 2.20700 0.47200 1.90100 0.40900 0.29206   0   0 bad
0779-342-52342 2.02710 18.29 0.47244   C    M 1.52100 0.34100 0.55100 0.10900 0.61733   0   0 bad
1214-152-52731 0.71940 17.76 0.48989   D    M 0.94700 0.16100 0.32500 0.09400 0.14230   0   0 unsure
1214-199-52731 1.30910 17.95 1.29924   B    M 1.82700 0.14700 1.24000 0.13700 0.00426   0   0 good
0506-634-52022 1.18190 19.11 0.99128   C    M 2.32400 0.18600 2.38600 0.23200 0.09118   0   0 bad
0394-435-51913 1.94630 19.25 1.31930   E    M 1.25900 0.25700 0.78900 0.10600 0.23482   1   1 bad
1643-625-53143 1.55570 19.00 0.68087  C*    M 0.73400 0.14800 1.78200 0.38200 0.39609   0   0 bad
1780-310-53090 1.27260 18.60 0.86096   D    M 1.08300 0.23000 1.52500 0.40200 0.19722   0   0 bad
0748-484-52233 3.15910 19.52 1.27149   D    M 3.37800 0.62200 10.82300 1.87700 0.54051   0   0 bad
0413-387-51929 2.92070 18.44 2.18049   A   CF 4.36200 0.92000 4.99200 1.50500 0.20624   1   1 good
0500-176-51994 2.93850 19.49 1.16094  C*    M 1.60900 0.33500 2.08400 0.61100 0.53722   0   0 bad
1218-607-52709 1.96760 18.61 1.76694   E    M 10.17500 0.37700 1.59300 0.21100 0.06990   0   0 bad
1747-288-53075 1.99960 17.82 1.96031   A    M 2.43900 0.14000 0.91100 0.17100 0.01317   0   0 good
0437-110-51869 1.78740 19.05 1.75481   A  MCF 5.52200 0.41100 7.67300 0.97600 0.01174   0   0 good
1293-122-52765 2.22460 17.68 1.29075   A   MF 1.89800 0.10400 1.75200 0.10300 0.32920   0   0 good
1822-223-53172 2.05600 19.27 2.01140  C*    M 5.98300 1.38100 4.22900 1.40700 0.01470   0   0 bad
0946-319-52407 2.03330 18.97 1.31712   D    M 2.49600 0.41000 0.78600 0.20900 0.26300   1   1 bad
0900-275-52637 2.41090 19.00 0.88567   E    M 0.31800 0.07400 0.78700 0.13600 0.53184   0   0 bad
0870-338-52325 1.62790 19.66 1.27387   B    M 2.38600 0.54600 2.23200 0.49100 0.14369   0   0 bad
0732-364-52221 1.91310 19.30 1.90676   A   MC 2.88900 0.50100 2.07500 0.46400 0.00217   1   1 good
0929-033-52581 2.43730 18.28 1.00008   C    M 0.89200 0.18200 0.99700 0.21300 0.49413   0   0 bad
0603-338-52056 2.53150 19.48 0.56333   C    M 3.57000 0.70700 2.23900 0.56200 0.67228   0   0 bad
0381-522-51811 3.00340 18.66 1.59508   B    M 4.39600 0.50700 2.06400 0.21300 0.40826   0   0 bad
0501-619-52235 1.36300 19.51 0.89926   D    M 2.73400 0.48400 1.31800 0.39800 0.21505   0   0 unsure
0660-463-52177 2.51960 18.89 0.88599   D    M 2.68600 0.24700 0.71700 0.18600 0.55384   0   0 bad
0511-203-52636 1.54150 18.36 1.35704   D    M 1.09500 0.22400 1.15500 0.30700 0.07520   0   0 unsure
0776-153-52319 0.67670 18.08 0.67609   C    M 0.67800 0.07700 0.39100 0.08200 0.00035   0   0 good
0386-137-51788 3.03240 18.55 1.19677   E    M 1.21200 0.21700 0.70600 0.16900 0.54228   0   0 bad
0529-312-52025 2.32330 18.71 0.77191   C    M 0.80400 0.17900 1.02000 0.20100 0.55729   0   0 bad
0383-326-51818 1.45880 19.21 1.19627   A   MF 6.73700 0.83500 5.62100 0.83100 0.11245   0   0 good
1322-376-52791 1.42540 18.89 0.39409   D    M 1.84300 0.32100 1.48100 0.41600 0.50334   0   0 unsure
1204-374-52669 2.11670 19.52 2.01027   B    M 8.13700 0.98500 10.37600 1.56200 0.03472   0   0 bad
0500-141-51994 1.69720 18.61 0.38807   D    M 0.87900 0.21500 0.95500 0.30300 0.58123   0   0 bad
1234-142-52724 0.57850 18.24 0.40807   C    M 1.40000 0.33000 1.29700 0.32500 0.11375   0   0 good
1009-282-52644 2.42580 17.66 0.68368   C    M 6.98200 0.23600 7.55900 0.26800 0.61090   1   1 bad
0457-318-51901 1.64520 19.26 1.23208   C    M 1.11600 0.27500 1.44400 0.34900 0.16820   0   0 bad
1593-050-52991 3.16820 19.07 1.36839   C    M 2.50600 0.41000 0.76100 0.17500 0.51187   0   0 bad
0646-470-52523 2.39550 18.62 1.79830   A    M 2.41800 0.50500 1.29700 0.30900 0.19105   0   0 bad
0664-215-52174 1.86570 18.37 0.43943   D    M 1.92500 0.21100 1.13300 0.32700 0.59705   0   0 bad
1419-551-53144 1.65450 19.14 1.43871   D    M 0.89000 0.17800 1.45800 0.43200 0.08457   0   0 bad
0618-599-52049 1.53190 18.02 1.46937   A    M 0.59700 0.14100 0.47400 0.09600 0.02499   0   0 bad
1278-605-52735 2.52000 18.99 0.98988   D    M 2.61700 0.38100 20.85000 3.70000 0.51565   0   0 bad
0878-192-52353 1.69200 18.88 1.69789   A   MC 7.77600 0.40700 6.51300 0.45200 -0.00220   1   1 good
0328-417-52282 1.26580 17.64 0.48785   D    M 1.15700 0.15100 0.34000 0.10100 0.39743   1   1 bad
0408-318-51821 0.89140 18.77 0.41609   D    M 0.74900 0.18400 1.28000 0.36000 0.28161   0   0 bad
0970-319-52413 1.22610 18.73 0.44913   D    M 0.76400 0.15500 0.65000 0.19800 0.40473   0   0 bad
0783-333-52325 0.76670 18.38 0.41916   D    M 0.71600 0.10300 0.65500 0.19100 0.21562   0   0 bad
0393-298-51794 2.08770 17.89 0.66122   A   MF 4.41200 0.14200 9.34900 0.21700 0.55103   0   0 good
1343-433-52790 1.69690 19.14 1.38125   C    M 1.65900 0.32200 1.35600 0.33200 0.12383   0   0 bad
0878-322-52353 1.67160 18.55 0.49250   D    M 0.47500 0.09300 0.64900 0.19700 0.52429   0   0 bad
0464-597-51908 1.55740 18.59 0.73632   C    M 1.22000 0.12300 0.42400 0.10500 0.36896   1   1 bad
0311-106-51665 0.82310 18.86 0.82297   A   MF 3.17100 0.19700 1.84700 0.18000 0.00008   0   0 good
0273-496-51957 1.28320 18.99 1.19354   C    M 1.33300 0.25100 2.04700 0.39300 0.04003   0   0 good
0844-634-52378 1.66740 18.92 0.67982   B   MF 2.91200 0.48900 2.47800 0.50900 0.43204   0   0 unsure
1439-529-53003 1.26400 18.48 0.51250   B    M 2.02700 0.25400 0.71100 0.15500 0.38284   0   0 good
0542-029-51993 1.04780 19.42 0.53351   D    M 0.75800 0.17600 0.62100 0.18300 0.28139   0   0 bad
1572-304-53177 1.75900 18.71 0.86183   D    M 1.43600 0.29700 0.73700 0.22000 0.37421   0   0 unsure
0963-320-52643 2.07660 19.01 0.75457   D    M 1.10000 0.17300 0.91000 0.24400 0.50916   1   1 bad
0755-348-52235 1.69790 19.47 1.45384  C*    M 1.40900 0.24900 2.56400 0.41400 0.09453   0   0 bad
0895-576-52581 2.51880 18.96 1.76893   C    M 2.54100 0.50800 4.76700 0.96100 0.23519   0   0 bad
1460-277-53138 2.46420 19.01 2.02667   C    M 3.09700 0.71200 1.56800 0.31200 0.13421   0   0 bad
1349-348-52797 0.74890 18.86 0.38987   D    M 2.19700 0.43100 0.89900 0.28900 0.22583   1   1 bad
0569-519-52264 1.86750 18.65 1.79931   C    M 2.27700 0.50900 1.29100 0.31100 0.02407   0   0 bad
1601-219-53115 1.88340 17.41 0.58311   C    M 2.29000 0.46600 3.16000 0.77300 0.53674   1   1 bad
1301-036-52976 1.53460 18.45 1.46767   E    M 2.08100 0.33000 0.25400 0.07300 0.02676   0   0 bad
1677-599-53148 1.82180 18.47 0.40269   E    M 1.26600 0.16300 1.25000 0.19900 0.60372   1   1 bad
0789-319-52342 1.19100 18.83 0.61695   C    M 2.14100 0.47800 0.97000 0.24300 0.29482   0   0 bad
0436-476-51883 1.95080 18.91 0.92946   C    M 5.00200 0.33200 2.56800 0.23000 0.40101   0   0 bad
0523-455-52026 2.04350 19.17 0.67742   D    M 1.70700 0.27000 5.04400 0.29300 0.53403   0   0 bad
0550-477-51959 3.64530 18.66 1.53476   D    M 6.91900 1.24600 8.46200 0.42500 0.54113   1   1 bad
0589-409-52055 1.65300 19.06 1.65014   A   MC 1.08600 0.20800 0.84500 0.21100 0.00108   0   0 good
1370-450-53090 1.42470 18.70 0.47753   B   MF 1.89600 0.24000 1.18100 0.23200 0.45844   0   0 good
1222-355-52763 1.56200 18.12 0.39305   C    M 4.52500 0.53400 2.52600 0.35800 0.54363   0   0 bad
1038-311-52673 2.05670 18.84 0.82259  C*    M 1.72400 0.37700 1.94500 0.49800 0.47543   0   0 bad
0520-343-52288 1.56750 18.69 0.42040   C    M 5.80700 0.65600 3.98900 0.27000 0.53134   1   1 bad
1758-222-53084 2.20430 17.65 0.42601   C    M 1.74800 0.10000 0.87900 0.11500 0.66938   0   0 bad
1057-612-52522 1.77610 17.79 1.79498   A    M 16.85400 0.58400 14.01000 0.48700 -0.00678   0   0 good
0774-596-52286 1.86760 19.34 1.63210   E    M 2.43200 0.49600 2.69700 0.38700 0.08549   1   1 bad
0587-333-52026 2.05740 18.91 0.67668   D    M 0.46600 0.10800 0.34500 0.11300 0.53759   0   0 bad
0937-311-52707 2.11140 19.27 1.71600   D    M 3.60000 0.76200 3.85300 1.05000 0.13508   0   0 bad
0306-225-51637 3.71580 19.29 1.23287   B    M 8.48900 1.08900 2.85200 0.55100 0.63373   1   1 unsure
0484-028-51907 1.74390 19.60 1.46584   D    M 2.14400 0.42100 1.78100 0.56900 0.10645   0   0 bad
1169-496-52753 1.15010 18.72 1.11905   D    M 1.15600 0.24400 1.15900 0.33600 0.01455   0   0 bad
0841-454-52375 1.68770 17.29 0.46451   C    M 4.25200 0.36600 3.27400 0.15100 0.54214   1   1 bad
0434-144-51885 2.40010 19.62 1.71039  C*    M 2.96600 0.59000 3.76100 1.12200 0.22292   1   1 bad
1190-614-52670 3.55960 18.35 1.31156   D    M 1.47400 0.34200 0.80100 0.26100 0.59108   0   0 bad
0750-235-52235 3.55610 19.07 1.65596   E    M 1.37000 0.32500 2.19400 0.45500 0.49274   1   1 unsure
1384-347-53121 3.14030 19.23 1.99288   B    M 9.64500 1.07000 6.94900 0.99300 0.31361   0   0 bad
0865-443-52323 2.00310 19.08 1.11182   D    M 1.92600 0.29500 1.00600 0.32100 0.33823   0   0 bad
1054-307-52516 2.07210 18.78 1.59141   D    M 1.82600 0.32300 1.40900 0.36200 0.16852   0   0 bad
0901-570-52641 3.57130 18.79 1.52469   E    M 2.70700 0.35300 1.54600 0.26800 0.53254   0   0 bad
0827-136-52312 1.38780 18.80 0.71315   D    M 1.04200 0.21600 0.65500 0.21100 0.32034   0   0 bad
0437-175-51869 1.53450 19.64 0.93814   D    M 0.88400 0.18200 1.53800 0.37000 0.26203   0   0 bad
0424-213-51893 3.00970 19.13 2.00134  C*    M 4.66900 0.45900 4.68200 1.34800 0.28182   0   0 bad
0432-483-51884 0.85710 18.74 0.85544   C    M 1.52300 0.14100 1.26800 0.14000 0.00089   0   0 good
0505-004-52317 0.91330 18.64 0.44039   C    M 1.48000 0.34400 1.33100 0.32000 0.27655   0   0 bad
0634-012-52164 1.73960 19.23 0.85470   D    M 1.88700 0.36400 1.04600 0.34300 0.37145   0   0 unsure
0638-131-52081 0.84190 18.31 0.84104   C    M 0.86400 0.13600 0.70400 0.13000 0.00047   0   0 good
0735-318-52519 1.42500 18.84 1.34087   B    M 1.31900 0.26900 2.04800 0.40800 0.03531   0   0 bad
0820-430-52438 2.09390 19.08 1.98285   C    M 4.94800 0.94600 3.57800 0.86200 0.03652   0   0 bad
0564-408-52224 3.80810 19.09 1.17005   C    M 2.22200 0.35000 2.53700 0.33400 0.66154   0   0 good
0649-298-52201 1.87360 19.26 0.53665   C    M 2.13300 0.49000 1.08400 0.27200 0.55526   0   0 unsure
0900-519-52637 0.57340 18.26 0.56689   C    M 0.40000 0.08500 0.31500 0.07900 0.00415   0   0 unsure
0363-302-51989 1.57540 19.13 0.79357   D    M 0.60400 0.11100 0.89300 0.25700 0.34679   0   0 bad
0881-635-52368 2.16260 18.64 1.26520   C    M 1.30800 0.21800 1.75400 0.23200 0.32188   1   1 bad
0373-147-51788 1.63340 18.84 0.45556   C    M 5.24900 0.38200 4.71800 0.39900 0.53196   0   0 bad
0724-243-52254 0.95410 18.79 0.50867   D    M 0.91800 0.20400 0.68300 0.21600 0.25310   0   0 bad
0475-121-51965 0.58720 16.70 0.59332   C    M 0.12000 0.02600 0.12900 0.02900 -0.00387   0   0 bad
0485-369-51909 2.22870 18.48 0.86782   B    M 1.14800 0.25200 0.68900 0.15400 0.49850   0   0 good
0308-558-51662 1.75970 18.84 0.51117   E    M 1.76100 0.15000 1.41100 0.17400 0.53865   0   0 bad
0428-225-51883 1.92060 18.75 0.64728   D    M 1.66400 0.36300 1.70800 0.43600 0.51731   0   0 bad
0388-303-51793 2.18210 18.58 1.83503  E*    M 2.24200 0.54100 2.28700 0.61500 0.11497   0   0 bad
0494-555-51915 1.98810 18.73 1.44668   C    M 0.69700 0.17200 0.55300 0.13400 0.19728   0   0 bad
0877-302-52353 1.79260 18.80 1.27005   C    M 1.85100 0.33300 1.61800 0.39800 0.20427   0   0 unsure
0583-349-52055 2.14660 18.70 2.11576   A    C 4.47400 0.78300 2.85700 0.69500 0.00983   0   0 good
0464-562-51908 2.27230 19.09 1.99021   D    M 2.72000 0.47600 7.05000 1.38400 0.08991   0   0 bad
0955-221-52409 1.88060 17.89 1.74495   A   MC 0.93300 0.16000 0.82000 0.17000 0.04819   0   0 good
0830-146-52293 3.67930 18.50 1.62236   C    M 1.35100 0.28000 1.59200 0.31900 0.52199   0   0 bad
0503-456-51999 3.37790 18.03 1.45592   C    M 1.23300 0.13100 1.27700 0.09500 0.52127   0   0 good
1419-090-53144 1.51910 19.04 0.98676   C    M 2.70900 0.65500 3.26600 0.37900 0.23304   0   0 bad
0660-396-52177 1.80750 17.84 1.62475   C    M 0.89700 0.08800 1.05700 0.07500 0.06722   0   0 bad
1197-418-52668 1.67530 18.84 1.62232   C    M 4.50300 0.62500 1.54500 0.33000 0.01999   1   1 bad
1269-315-52937 1.54500 19.10 0.50358   C    M 1.10600 0.26800 0.91200 0.15500 0.48253   0   0 bad
0944-506-52614 2.42540 19.05 1.79409   A    M 2.98600 0.38800 3.03500 0.38300 0.20094   0   0 bad
0459-460-51924 4.04780 19.09 1.92619   D    M 2.34600 0.46100 2.26400 0.58100 0.49696   0   0 bad
0388-624-51793 2.16860 18.46 1.87873   C    M 1.95000 0.44000 0.98600 0.22900 0.09566   0   0 bad
1161-296-52703 1.01420 19.12 0.43737   C    M 3.42800 0.65000 2.25200 0.52900 0.32518   0   0 bad
0407-076-51820 2.25590 18.93 1.81452  C*    M 2.35400 0.55300 2.31500 0.60700 0.14467   0   0 bad
0724-327-52254 1.87830 18.52 1.27387   D    M 0.84800 0.19800 0.39700 0.11700 0.23143   0   0 bad
1585-188-52962 0.97090 18.70 0.41548   D    M 0.42800 0.08200 0.64200 0.20700 0.31943   0   0 bad
1236-309-52751 2.22710 18.76 1.27032   E    M 1.47600 0.32700 5.04500 0.60100 0.33785   0   0 bad
1384-629-53121 1.03440 18.08 0.46773   C    M 0.51200 0.07800 0.59700 0.14100 0.31534   0   0 bad
0290-510-51941 2.15400 19.10 1.23751   D    M 2.61500 0.48600 1.33000 0.43300 0.33043   1   1 bad
0410-142-51816 2.25810 17.68 1.98482   A    M 1.62600 0.27400 1.55600 0.33000 0.08737   0   0 bad
0974-620-52427 1.12240 18.76 0.41754   C    M 0.88900 0.19700 1.22500 0.24200 0.38306   0   0 unsure
1202-502-52672 1.34680 19.43 1.27497   D    M 1.38300 0.29600 1.73400 0.44100 0.03106   0   0 unsure
1159-401-52669 1.30440 18.49 1.30158   C    M 1.08800 0.12600 0.62700 0.13200 0.00124   0   0 good
0961-578-52615 3.06500 18.34 0.80584   D    M 1.34700 0.16600 0.70500 0.18400 0.67035   1   1 bad
0429-345-51820 1.70330 19.10 1.05424   D    M 0.79400 0.14200 1.19300 0.33500 0.26787   0   0 bad
1581-086-53149 2.13620 19.46 0.72397  D*    M 2.67500 0.31600 0.83900 0.24900 0.53590   1   1 bad
0928-591-52578 2.39900 19.44 1.97164   A   CF 11.40200 2.33600 14.93100 1.39300 0.13356   1   1 good
0532-201-51993 3.06830 19.03 1.99419   C    M 3.72900 0.68700 4.51000 0.66200 0.29730   0   0 bad
1737-639-53055 1.79740 18.77 0.60098   C    M 0.82500 0.19300 0.34700 0.07400 0.50654   0   0 unsure
0561-553-52295 3.11320 19.62 1.28284   C    M 2.87300 0.39500 2.73400 0.38700 0.52902   1   1 good
1612-179-53149 0.46510 18.30 0.45940   B    M 4.38300 0.28400 4.28800 0.18500 0.00392   1   1 good
1676-045-53147 0.99550 18.74 0.61755   C    M 1.50100 0.27600 2.20400 0.33300 0.20696   0   0 good
0586-459-52023 0.75800 19.20 0.62635   D    M 1.17300 0.28800 0.62300 0.20200 0.07769   0   0 bad
0605-497-52353 1.20010 18.46 1.19140   B    M 2.22700 0.13100 1.19300 0.11300 0.00396   0   0 good
0771-114-52370 1.78770 19.05 1.29173   B    M 2.98400 0.36300 1.80200 0.31000 0.19346   0   0 good
1416-031-52875 2.19490 18.32 0.73861   E    M 2.58800 0.56200 4.19500 0.52000 0.54305   1   1 bad
0561-531-52295 1.23530 18.35 0.52111   C    M 0.34400 0.06500 0.38200 0.09600 0.36700   0   0 bad
1331-187-52766 2.81450 18.56 1.84600   C    M 1.94500 0.45700 2.07000 0.49000 0.28480   0   0 bad
1345-105-52814 1.47530 18.66 0.42026   D    M 0.69300 0.16400 0.91000 0.24300 0.50465   0   0 bad
0638-640-52081 1.51750 19.30 0.46034   C    M 2.28800 0.51400 1.39700 0.28200 0.49646   0   0 unsure
1599-380-53089 2.82300 18.45 0.90064   C    M 5.86000 0.46800 4.09100 0.31500 0.60363   1   1 bad
1195-129-52724 2.14180 19.05 2.00157   D    M 3.60800 0.76800 2.56300 0.78900 0.04564   0   0 bad
1170-516-52756 0.93270 17.27 0.78667   B    M 0.31800 0.07500 0.17800 0.04400 0.07839   0   0 good
0619-085-52056 2.16860 19.18 1.59633  C*    M 2.89700 0.27600 3.96900 0.38300 0.19661   0   0 bad
0849-573-52439 1.94440 18.66 1.74933   A   MF 1.17900 0.28400 1.95100 0.48100 0.06844   0   0 good
1061-499-52641 1.95400 18.95 1.80903   C    M 3.29800 0.63000 3.54700 0.62300 0.05026   0   0 unsure
0527-452-52342 1.59520 16.49 0.42462   C    M 6.47500 0.16300 3.37100 0.22200 0.53688   1   1 bad
0487-502-51943 1.91050 18.64 0.72446   B    M 1.36700 0.29200 1.02100 0.24100 0.48033   0   0 good
0527-416-52342 2.82470 18.57 1.85450   C    M 1.78300 0.40400 2.43100 0.59200 0.28451   0   0 bad
0664-274-52174 1.75830 19.23 1.70980   C    C 2.37800 0.56200 4.20000 0.63300 0.01775   0   0 good
1041-221-52724 2.42830 18.24 1.79574   C    M 1.45200 0.27500 1.39400 0.18700 0.20119   0   0 bad
1201-056-52674 1.27990 19.01 1.11785   E    M 3.34700 0.38000 4.97500 0.53300 0.07358   0   0 bad
0494-555-51915 1.98810 18.73 1.77709  C*    M 2.03100 0.31800 3.99100 0.83200 0.07309   0   0 bad
0776-343-52319 1.54850 19.28 1.09327   A   MF 1.78400 0.42800 2.92500 0.79800 0.19428   0   0 good
0632-588-52071 1.49490 18.65 1.04270   D    M 0.87500 0.20800 1.02800 0.32800 0.19734   0   0 bad
0285-616-51930 1.52650 18.05 1.41837   A   MF 4.24500 0.15100 3.61100 0.13500 0.04373   0   0 good
1419-580-53144 1.67660 19.11 1.45035   C    M 1.84800 0.46000 1.28200 0.20700 0.08810   0   0 bad
0433-591-51873 1.58690 19.19 0.43491   D    M 1.59600 0.22900 0.99100 0.28600 0.52944   0   0 bad
0610-161-52056 2.42330 19.68 1.97059   C    M 7.33400 0.98200 6.48500 0.55500 0.14091   0   0 bad
0776-533-52319 2.32240 17.87 0.82707   C    M 9.10800 0.26100 8.67900 0.13500 0.53561   1   1 bad
0611-188-52055 3.71650 18.63 1.53488   E    M 6.75000 1.21100 12.60700 0.52300 0.55177   1   1 bad
1407-165-52886 1.81030 18.97 0.87430   D    M 4.00400 0.40000 1.12400 0.37200 0.38428   0   0 bad  
1233-613-52734 1.93650 18.32 0.45560   D    M 2.76300 0.32200 1.00700 0.27000 0.60551   0   0 bad  
0610-111-52056 1.99890 19.41 1.86873   D    M 3.64400 0.62300 2.39200 0.61900 0.04434   0   0 bad  
0855-613-52375 1.39830 18.71 1.29704   C    M 0.77200 0.13400 0.82300 0.16500 0.04313   0   0 good  
0600-291-52317 1.98980 19.22 0.53320   C    M 1.05300 0.25000 0.89500 0.16300 0.58356   0   0 bad  
0291-152-51928 1.68700 18.21 0.48310   C    M 0.83000 0.13600 0.35700 0.07200 0.53298   0   0 unsure  
0547-118-52207 1.22090 19.11 0.98465   C    M 0.90000 0.19300 1.23400 0.24200 0.11199   0   0 bad  
0875-445-52354 3.13330 19.16 1.15354   C    M 1.59900 0.35300 1.23800 0.20900 0.57299   0   0 bad  
1317-507-52765 2.19530 18.92 1.84771   C    M 3.82600 0.49500 3.14500 0.48700 0.11468   0   0 bad  
1467-609-53115 3.11820 19.12 1.93566  C*    M 1.99500 0.48200 2.11900 0.61400 0.32612   0   0 bad  
0650-048-52143 3.64680 19.25 2.03769   B    M 4.05400 0.80600 4.40000 0.66500 0.40121   1   1 bad  
1375-350-53084 0.77000 18.38 0.48273   D    M 0.46800 0.08200 0.61600 0.16800 0.17528   0   0 bad  
0789-304-52342 1.30850 18.24 0.46636   C    M 0.87800 0.17300 0.82900 0.17100 0.42504   0   0 bad  
0946-436-52407 2.63020 18.53 0.63350  E*    M 0.83300 0.16800 0.43400 0.13100 0.66323   0   0 bad  
1043-379-52465 0.96350 19.08 0.46704   D    M 0.74600 0.14100 1.50500 0.45400 0.28351   0   0 bad  
0789-304-52342 1.30850 18.24 0.48473   D    M 3.09500 0.61700 1.16200 0.31700 0.41479   0   0 bad  
1306-637-52996 1.96630 18.69 1.14650   C    M 1.70100 0.36500 1.90500 0.36500 0.31265   0   0 unsure  
1163-631-52669 1.69470 19.03 1.47388   D    M 1.05100 0.19000 0.79900 0.25800 0.08529   0   0 bad  
0929-620-52581 1.65020 18.89 1.62232   D    M 2.69000 0.56500 7.88800 1.12600 0.01058   0   0 bad  
0380-611-51792 1.50580 19.17 1.47848   D    M 2.90500 0.48600 1.10000 0.30200 0.01096   0   0 bad  
0509-025-52374 1.18170 18.78 1.19068   C    M 1.99100 0.24700 2.12000 0.26800 -0.00411   0   0 good  
1006-072-52708 1.41320 19.02 0.99743   D    M 1.64100 0.33800 1.39600 0.44100 0.18686   0   0 bad  
0847-606-52426 1.33960 18.41 1.22613   B    M 1.35400 0.33400 1.04200 0.19900 0.04969   0   0 unsure  
0756-341-52577 0.87310 18.05 0.41603   D    M 0.25200 0.03700 0.22500 0.07300 0.27267   0   0 bad  
1019-114-52707 3.65990 19.47 1.23216   D    M 3.35800 0.82600 2.18700 0.70200 0.62674   0   0 bad  
1642-585-53115 1.53990 17.51 0.39939   C    M 0.29600 0.04300 0.24300 0.05500 0.53425   1   1 bad  
0935-177-52643 2.42220 19.19 0.58618   D    M 1.18600 0.25800 1.95200 0.60500 0.64632   0   0 bad  
0878-098-52353 2.06820 19.00 0.99816   C    M 7.28500 0.43700 2.27300 0.50700 0.40436   1   1 bad  
0557-126-52253 2.17750 19.07 1.81857   D    M 2.98300 0.66000 3.28100 1.04200 0.11931   1   1 bad  
0290-510-51941 2.15400 19.10 0.73171   E    M 7.98700 1.59000 7.95300 0.79900 0.53674   1   1 bad  
1740-342-53050 3.63000 19.63 1.62776  C*    M 8.03800 0.97600 3.06100 0.91400 0.51274   1   1 bad  
0825-319-52289 2.34750 18.82 1.47327   C    M 2.43700 0.49500 0.77700 0.19500 0.29376   0   0 bad  
0617-091-52072 2.15870 17.45 0.40290   E    M 0.15400 0.03600 0.82500 0.16000 0.67049   1   1 bad  
1452-207-53112 0.80490 18.76 0.80333   A    M 4.25300 0.50500 4.42000 0.42600 0.00085   0   0 good  
0335-144-52000 1.31480 18.62 0.65514   C    M 2.59900 0.19100 1.50800 0.29200 0.32341   0   0 good  
0418-316-51817 1.68670 19.22 0.96952   D    M 2.15500 0.52200 1.38600 0.44900 0.30090   0   0 bad  
0486-035-51910 1.15400 18.95 0.98578   D    M 1.98600 0.38600 1.58200 0.42700 0.08114   0   0 unsure  
1698-304-53146 1.65200 18.27 1.54527  C*    M 0.70900 0.17200 0.60000 0.18400 0.04107   0   0 bad  
0556-439-51991 1.93500 19.41 1.31845   A   MF 16.03900 0.69200 15.53500 0.72900 0.23153   0   0 good  
